순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
171,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,61,9788926384855,67410,410,151,남자,초등(8~13세),부산
171,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,21,9788950971564,74800,219,151,남자,초등(8~13세),부산
171,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,2,9788950996512,74400,471,151,남자,초등(8~13세),부산
171,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,33,9791164137633,77400,507.5,151,남자,초등(8~13세),부산
171,코믹 메이플 스토리 수학도둑 81 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,81,9791164383856,,,151,남자,초등(8~13세),부산
176,건방이의 초강력 수련기 :season 2,천효정 글 ;이정태 그림,비룡소,2020,2,9788949124438,74800,813.7,150,남자,초등(8~13세),부산
176,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,16,9788950991722,74900,980.2,150,남자,초등(8~13세),부산
176,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,150,남자,초등(8~13세),부산
176,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,3,9791164136223,74810,816.7,150,남자,초등(8~13세),부산
176,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,76,9791164382446,67410,410,150,남자,초등(8~13세),부산
176,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,78,9791164382958,67410,410,150,남자,초등(8~13세),부산
176,쿠키런 서바이벌 대작전 32 : 마계 원정대 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,32,9791164387083,,,150,남자,초등(8~13세),부산
176,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,2,9791191496024,77820,823.5,150,남자,초등(8~13세),부산
176,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,3,9791191583052,74810,813.7,150,남자,초등(8~13세),부산
185,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,149,남자,초등(8~13세),부산
186,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,63,9788926380932,67410,410,148,남자,초등(8~13세),부산
186,불편한 편의점 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2021,,9791161571188,3810,813.7,148,남자,초등(8~13세),부산
186,코믹 메이플 스토리 수학도둑 82 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,82,9791164384006,,,148,남자,초등(8~13세),부산
186,(신비아파트) 한자귀신,글: 김강현 ;그림: 김기수,서울문화사,2019,17,9791164388370,67400,711.4,148,남자,초등(8~13세),부산
186,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,5,9791190786805,74900,594,148,남자,초등(8~13세),부산
186,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,148,남자,초등(8~13세),부산
186,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,7,9791196893187,77900,909,148,남자,초등(8~13세),부산
193,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,68,9788926382288,67410,410,147,남자,초등(8~13세),부산
193,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,8,9788950981150,74900,980.2,147,남자,초등(8~13세),부산
193,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9791164137503,77830,830,147,남자,초등(8~13세),부산
196,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,3,9788950971380,74800,219,146,남자,초등(8~13세),부산
196,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,22,9788950997519,74900,980.2,146,남자,초등(8~13세),부산
196,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,8,9791188874217,74910,911,146,남자,초등(8~13세),부산
196,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,11,9791191496147,77900,909,146,남자,초등(8~13세),부산
200,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,59,9788926384466,67410,410,145,남자,초등(8~13세),부산
