순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
168,불편한 편의점 :김호연 장편소설,지은이: 김호연,나무옆의자,2022,2,9791161571379,3810,813.7,34,여자,50대,대구
168,연적 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2015,,9791186748138,3810,813.7,34,여자,50대,대구
168,조각상 살인사건 :봉제인형 살인사건 그 이전 ,저자: 다니엘 콜 ;옮긴이: 김효정,Book Plaza(북플라자),2022,,9791190157452,3840,843.6,34,여자,50대,대구
168,이제는 오해하면 그대로 둔다 :김다슬 에세이 ,글: 김다슬 ;그림: 슬로우어스,바이포엠,2021,,9791191043440,3810,818,34,여자,50대,대구
168,인생은 실전이다 :아주 작은 날갯짓의 시작 ,"신영준,주언규 지음",상상스퀘어,2021,,9791197549304,3810,818,34,여자,50대,대구
180,가장 예쁜 생각을 너에게 주고 싶다 ,나태주 지음 ;강라은 그림,RHK(알에이치코리아),2017,,9788925561820,3810,811.62,33,여자,50대,대구
180,나는 오늘도 경제적 자유를 꿈꾼다 ,청울림 지음,RHK(알에이치코리아),2018,,9788925564289,3320,327.87,33,여자,50대,대구
180,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,,9788925591711,3830,833.6,33,여자,50대,대구
180,아버지에게 갔었어 :신경숙 장편소설 ,지은이: 신경숙,창비,2021,,9788936434465,3810,813.62,33,여자,50대,대구
180,보다 :김영하 산문 ,지은이: 김영하,문학동네,2014,,9788954625470,3810,814.62,33,여자,50대,대구
180,여자 없는 남자들 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2014,,9788954625586,3830,833.6,33,여자,50대,대구
180,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9788954646079,3810,813.7,33,여자,50대,대구
180,홍학의 자리 :정해연 장편소설 ,지은이: 정해연,문학동네,2021,,9788954681155,3810,813.7,33,여자,50대,대구
180,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,1,9788965746829,4810,813.62,33,여자,50대,대구
180,마음이 흐르는 대로 =삶이 흔들릴 때 우리가 바라봐야 할 단 한 가지 /Follow your heart ,지나영 지음,다산북스,2020,,9791130632506,3810,818,33,여자,50대,대구
180,여덟 건의 완벽한 살인 ,피터 스완슨 지음 ;노진선 옮김,푸른숲,2022,,9791156759454,3840,843.6,33,여자,50대,대구
180,미라클모닝 :당신의 하루를 바꾸는 기적 아침 6분이면 충분하다 ,할 엘로드 지음 ;김현수 옮김,한빛비즈,2016,,9791157841110,13320,199.1,33,여자,50대,대구
180,(직접 만들어 입는) 사계절 남성복 =Man's clothes for all seasons ,[지음]: 가네코 토시오 ;번역: 손수현,핸디스 소잉스토리,2017,,9791188062034,13590,592.3011,33,여자,50대,대구
180,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9791191211467,3320,331.544,33,여자,50대,대구
194,나는 죽을 때까지 재미있게 살고싶다 :멋지게 나이 들고 싶은 사람들을 위한 인생의 기술 53 ,이근후 지음 ;김선경 엮음,웅진씽크빅,2013,,9788901154091,3810,199.7,32,여자,50대,대구
194,(강원국의) 어른답게 말합니다 :품격 있는 삶을 위한 최소한의 말공부 ,강원국 지음,웅진씽크빅,2021,,9788901250014,3190,802.56,32,여자,50대,대구
194,친밀한 이방인 :정한아 장편소설 ,지은이: 정한아,문학동네,2017,,9788954648523,3810,813.7,32,여자,50대,대구
194,유럽도시기행,지은이: 유시민,아름다운사람들,2019,1,9788965135586,3900,982.02,32,여자,50대,대구
194,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,2,9788965708339,4810,813.62,32,여자,50대,대구
194,작가들의 비밀스러운 삶 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2019,,9788984373853,,863,32,여자,50대,대구
194,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9788990982704,3830,833.6,32,여자,50대,대구
